"dma_json_code","date","keyword","hits","ratio"
"US-SC",2013-01-01,"%2Fm%2F027vd9",34,1.50249918614758
"US-SC",2013-02-01,"%2Fm%2F027vd9",63,1.50249918614758
"US-SC",2013-03-01,"%2Fm%2F027vd9",74,1.50249918614758
"US-SC",2013-04-01,"%2Fm%2F027vd9",67,1.50249918614758
"US-SC",2013-05-01,"%2Fm%2F027vd9",56,1.50249918614758
"US-SC",2013-06-01,"%2Fm%2F027vd9",14,1.50249918614758
"US-SC",2013-07-01,"%2Fm%2F027vd9",21,1.50249918614758
"US-SC",2013-08-01,"%2Fm%2F027vd9",35,1.50249918614758
"US-SC",2013-09-01,"%2Fm%2F027vd9",49,1.50249918614758
"US-SC",2013-10-01,"%2Fm%2F027vd9",100,1.50249918614758
"US-SC",2013-11-01,"%2Fm%2F027vd9",54,1.50249918614758
"US-SC",2013-12-01,"%2Fm%2F027vd9",42,1.50249918614758
"US-SC",2014-01-01,"%2Fm%2F027vd9",37,1.50249918614758
"US-SC",2014-02-01,"%2Fm%2F027vd9",54,1.50249918614758
"US-SC",2014-03-01,"%2Fm%2F027vd9",43,1.50249918614758
"US-SC",2014-04-01,"%2Fm%2F027vd9",54,1.50249918614758
"US-SC",2014-05-01,"%2Fm%2F027vd9",64,1.50249918614758
"US-SC",2014-06-01,"%2Fm%2F027vd9",25,1.50249918614758
"US-SC",2014-07-01,"%2Fm%2F027vd9",28,1.50249918614758
"US-SC",2014-08-01,"%2Fm%2F027vd9",28,1.50249918614758
"US-SC",2014-09-01,"%2Fm%2F027vd9",65,1.50249918614758
"US-SC",2014-10-01,"%2Fm%2F027vd9",73,1.50249918614758
"US-SC",2014-11-01,"%2Fm%2F027vd9",52,1.50249918614758
"US-SC",2014-12-01,"%2Fm%2F027vd9",29,1.50249918614758
"US-SC",2015-01-01,"%2Fm%2F027vd9",40,1.50249918614758
"US-SC",2015-02-01,"%2Fm%2F027vd9",38,1.50249918614758
"US-SC",2015-03-01,"%2Fm%2F027vd9",59,1.50249918614758
"US-SC",2015-04-01,"%2Fm%2F027vd9",33,1.50249918614758
"US-SC",2015-05-01,"%2Fm%2F027vd9",35,1.50249918614758
"US-SC",2015-06-01,"%2Fm%2F027vd9",24,1.50249918614758
"US-SC",2015-07-01,"%2Fm%2F027vd9",21,1.50249918614758
"US-SC",2015-08-01,"%2Fm%2F027vd9",26,1.50249918614758
"US-SC",2015-09-01,"%2Fm%2F027vd9",42,1.50249918614758
"US-SC",2015-10-01,"%2Fm%2F027vd9",59,1.50249918614758
"US-SC",2015-11-01,"%2Fm%2F027vd9",43,1.50249918614758
"US-SC",2015-12-01,"%2Fm%2F027vd9",37,1.50249918614758
"US-SC",2016-01-01,"%2Fm%2F027vd9",37,1.50249918614758
"US-SC",2016-02-01,"%2Fm%2F027vd9",47,1.50249918614758
"US-SC",2016-03-01,"%2Fm%2F027vd9",37,1.50249918614758
"US-SC",2016-04-01,"%2Fm%2F027vd9",44,1.50249918614758
"US-SC",2016-05-01,"%2Fm%2F027vd9",33,1.50249918614758
"US-SC",2016-06-01,"%2Fm%2F027vd9",13,1.50249918614758
"US-SC",2016-07-01,"%2Fm%2F027vd9",22,1.50249918614758
"US-SC",2016-08-01,"%2Fm%2F027vd9",29,1.50249918614758
"US-SC",2016-09-01,"%2Fm%2F027vd9",35,1.50249918614758
"US-SC",2016-10-01,"%2Fm%2F027vd9",41,1.50249918614758
"US-SC",2016-11-01,"%2Fm%2F027vd9",37,1.50249918614758
"US-SC",2016-12-01,"%2Fm%2F027vd9",24,1.50249918614758
"US-SC",2017-01-01,"%2Fm%2F027vd9",32,1.50249918614758
"US-SC",2017-02-01,"%2Fm%2F027vd9",29,1.50249918614758
"US-SC",2017-03-01,"%2Fm%2F027vd9",40,1.50249918614758
"US-SC",2017-04-01,"%2Fm%2F027vd9",37,1.50249918614758
"US-SC",2017-05-01,"%2Fm%2F027vd9",33,1.50249918614758
"US-SC",2017-06-01,"%2Fm%2F027vd9",17,1.50249918614758
"US-SC",2017-07-01,"%2Fm%2F027vd9",13,1.50249918614758
"US-SC",2017-08-01,"%2Fm%2F027vd9",27,1.50249918614758
"US-SC",2017-09-01,"%2Fm%2F027vd9",29,1.50249918614758
"US-SC",2017-10-01,"%2Fm%2F027vd9",57,1.50249918614758
"US-SC",2017-11-01,"%2Fm%2F027vd9",45,1.50249918614758
"US-SC",2017-12-01,"%2Fm%2F027vd9",47,1.50249918614758
"US-SC",2018-01-01,"%2Fm%2F027vd9",36,1.50249918614758
"US-SC",2018-02-01,"%2Fm%2F027vd9",28,1.50249918614758
"US-SC",2018-03-01,"%2Fm%2F027vd9",43,1.50249918614758
"US-SC",2018-04-01,"%2Fm%2F027vd9",47,1.50249918614758
"US-SC",2018-05-01,"%2Fm%2F027vd9",33,1.50249918614758
"US-SC",2018-06-01,"%2Fm%2F027vd9",22,1.50249918614758
"US-SC",2018-07-01,"%2Fm%2F027vd9",13,1.50249918614758
"US-SC",2018-08-01,"%2Fm%2F027vd9",23,1.50249918614758
"US-SC",2018-09-01,"%2Fm%2F027vd9",38,1.50249918614758
"US-SC",2018-10-01,"%2Fm%2F027vd9",46,1.50249918614758
"US-SC",2018-11-01,"%2Fm%2F027vd9",47,1.50249918614758
"US-SC",2018-12-01,"%2Fm%2F027vd9",38,1.50249918614758
"US-SC",2019-01-01,"%2Fm%2F027vd9",38,1.50249918614758
"US-SC",2019-02-01,"%2Fm%2F027vd9",45,1.50249918614758
"US-SC",2019-03-01,"%2Fm%2F027vd9",50,1.50249918614758
"US-SC",2019-04-01,"%2Fm%2F027vd9",27,1.50249918614758
"US-SC",2019-05-01,"%2Fm%2F027vd9",34,1.50249918614758
"US-SC",2019-06-01,"%2Fm%2F027vd9",14,1.50249918614758
"US-SC",2019-07-01,"%2Fm%2F027vd9",19,1.50249918614758
"US-SC",2019-08-01,"%2Fm%2F027vd9",29,1.50249918614758
"US-SC",2019-09-01,"%2Fm%2F027vd9",46,1.50249918614758
"US-SC",2019-10-01,"%2Fm%2F027vd9",40,1.50249918614758
"US-SC",2019-11-01,"%2Fm%2F027vd9",31,1.50249918614758
"US-SC",2019-12-01,"%2Fm%2F027vd9",23,1.50249918614758
"US-SC",2020-01-01,"%2Fm%2F027vd9",29,1.50249918614758
"US-SC",2020-02-01,"%2Fm%2F027vd9",38,1.50249918614758
"US-SC",2020-03-01,"%2Fm%2F027vd9",27,1.50249918614758
"US-SC",2020-04-01,"%2Fm%2F027vd9",19,1.50249918614758
"US-SC",2020-05-01,"%2Fm%2F027vd9",17,1.50249918614758
"US-SC",2020-06-01,"%2Fm%2F027vd9",13,1.50249918614758
"US-SC",2020-07-01,"%2Fm%2F027vd9",19,1.50249918614758
"US-SC",2020-08-01,"%2Fm%2F027vd9",19,1.50249918614758
"US-SC",2020-09-01,"%2Fm%2F027vd9",23,1.50249918614758
"US-SC",2020-10-01,"%2Fm%2F027vd9",30,1.50249918614758
"US-SC",2020-11-01,"%2Fm%2F027vd9",22,1.50249918614758
"US-SC",2020-12-01,"%2Fm%2F027vd9",9,1.50249918614758
"US-SC",2021-01-01,"%2Fm%2F027vd9",21,1.50249918614758
"US-SC",2021-02-01,"%2Fm%2F027vd9",15,1.50249918614758
"US-SC",2021-03-01,"%2Fm%2F027vd9",29,1.50249918614758
"US-SD",2012-01-01,"%2Fm%2F027vd9",46,1.95019992300795
"US-SD",2012-02-01,"%2Fm%2F027vd9",37,1.95019992300795
"US-SD",2012-03-01,"%2Fm%2F027vd9",46,1.95019992300795
"US-SD",2012-04-01,"%2Fm%2F027vd9",74,1.95019992300795
"US-SD",2012-05-01,"%2Fm%2F027vd9",29,1.95019992300795
"US-SD",2012-06-01,"%2Fm%2F027vd9",54,1.95019992300795
"US-SD",2012-07-01,"%2Fm%2F027vd9",20,1.95019992300795
"US-SD",2012-08-01,"%2Fm%2F027vd9",39,1.95019992300795
"US-SD",2012-09-01,"%2Fm%2F027vd9",84,1.95019992300795
"US-SD",2012-10-01,"%2Fm%2F027vd9",58,1.95019992300795
"US-SD",2012-11-01,"%2Fm%2F027vd9",100,1.95019992300795
"US-SD",2012-12-01,"%2Fm%2F027vd9",59,1.95019992300795
"US-SD",2013-01-01,"%2Fm%2F027vd9",38,1.95019992300795
"US-SD",2013-02-01,"%2Fm%2F027vd9",16,1.95019992300795
"US-SD",2013-03-01,"%2Fm%2F027vd9",66,1.95019992300795
"US-SD",2013-04-01,"%2Fm%2F027vd9",80,1.95019992300795
"US-SD",2013-05-01,"%2Fm%2F027vd9",24,1.95019992300795
"US-SD",2013-06-01,"%2Fm%2F027vd9",27,1.95019992300795
"US-SD",2013-07-01,"%2Fm%2F027vd9",25,1.95019992300795
"US-SD",2013-08-01,"%2Fm%2F027vd9",48,1.95019992300795
"US-SD",2013-09-01,"%2Fm%2F027vd9",53,1.95019992300795
"US-SD",2013-10-01,"%2Fm%2F027vd9",48,1.95019992300795
"US-SD",2013-11-01,"%2Fm%2F027vd9",79,1.95019992300795
"US-SD",2013-12-01,"%2Fm%2F027vd9",48,1.95019992300795
"US-SD",2014-01-01,"%2Fm%2F027vd9",63,1.95019992300795
"US-SD",2014-02-01,"%2Fm%2F027vd9",35,1.95019992300795
"US-SD",2014-03-01,"%2Fm%2F027vd9",25,1.95019992300795
"US-SD",2014-04-01,"%2Fm%2F027vd9",59,1.95019992300795
"US-SD",2014-05-01,"%2Fm%2F027vd9",29,1.95019992300795
"US-SD",2014-06-01,"%2Fm%2F027vd9",17,1.95019992300795
"US-SD",2014-07-01,"%2Fm%2F027vd9",8,1.95019992300795
"US-SD",2014-08-01,"%2Fm%2F027vd9",24,1.95019992300795
"US-SD",2014-09-01,"%2Fm%2F027vd9",56,1.95019992300795
"US-SD",2014-10-01,"%2Fm%2F027vd9",61,1.95019992300795
"US-SD",2014-11-01,"%2Fm%2F027vd9",55,1.95019992300795
"US-SD",2014-12-01,"%2Fm%2F027vd9",20,1.95019992300795
"US-SD",2015-01-01,"%2Fm%2F027vd9",50,1.95019992300795
"US-SD",2015-02-01,"%2Fm%2F027vd9",33,1.95019992300795
"US-SD",2015-03-01,"%2Fm%2F027vd9",59,1.95019992300795
"US-SD",2015-04-01,"%2Fm%2F027vd9",21,1.95019992300795
"US-SD",2015-05-01,"%2Fm%2F027vd9",15,1.95019992300795
"US-SD",2015-06-01,"%2Fm%2F027vd9",0,1.95019992300795
"US-SD",2015-07-01,"%2Fm%2F027vd9",16,1.95019992300795
"US-SD",2015-08-01,"%2Fm%2F027vd9",8,1.95019992300795
"US-SD",2015-09-01,"%2Fm%2F027vd9",68,1.95019992300795
"US-SD",2015-10-01,"%2Fm%2F027vd9",45,1.95019992300795
"US-SD",2015-11-01,"%2Fm%2F027vd9",44,1.95019992300795
"US-SD",2015-12-01,"%2Fm%2F027vd9",24,1.95019992300795
"US-SD",2016-01-01,"%2Fm%2F027vd9",27,1.95019992300795
"US-SD",2016-02-01,"%2Fm%2F027vd9",49,1.95019992300795
"US-SD",2016-03-01,"%2Fm%2F027vd9",56,1.95019992300795
"US-SD",2016-04-01,"%2Fm%2F027vd9",21,1.95019992300795
"US-SD",2016-05-01,"%2Fm%2F027vd9",17,1.95019992300795
"US-SD",2016-06-01,"%2Fm%2F027vd9",30,1.95019992300795
"US-SD",2016-07-01,"%2Fm%2F027vd9",12,1.95019992300795
"US-SD",2016-08-01,"%2Fm%2F027vd9",6,1.95019992300795
"US-SD",2016-09-01,"%2Fm%2F027vd9",36,1.95019992300795
"US-SD",2016-10-01,"%2Fm%2F027vd9",50,1.95019992300795
"US-SD",2016-11-01,"%2Fm%2F027vd9",25,1.95019992300795
"US-SD",2016-12-01,"%2Fm%2F027vd9",34,1.95019992300795
"US-SD",2017-01-01,"%2Fm%2F027vd9",28,1.95019992300795
"US-SD",2017-02-01,"%2Fm%2F027vd9",40,1.95019992300795
"US-SD",2017-03-01,"%2Fm%2F027vd9",35,1.95019992300795
"US-SD",2017-04-01,"%2Fm%2F027vd9",10,1.95019992300795
"US-SD",2017-05-01,"%2Fm%2F027vd9",25,1.95019992300795
"US-SD",2017-06-01,"%2Fm%2F027vd9",11,1.95019992300795
"US-SD",2017-07-01,"%2Fm%2F027vd9",5,1.95019992300795
"US-SD",2017-08-01,"%2Fm%2F027vd9",19,1.95019992300795
"US-SD",2017-09-01,"%2Fm%2F027vd9",19,1.95019992300795
"US-SD",2017-10-01,"%2Fm%2F027vd9",32,1.95019992300795
"US-SD",2017-11-01,"%2Fm%2F027vd9",63,1.95019992300795
"US-SD",2017-12-01,"%2Fm%2F027vd9",45,1.95019992300795
"US-SD",2018-01-01,"%2Fm%2F027vd9",38,1.95019992300795
"US-SD",2018-02-01,"%2Fm%2F027vd9",32,1.95019992300795
"US-SD",2018-03-01,"%2Fm%2F027vd9",21,1.95019992300795
"US-SD",2018-04-01,"%2Fm%2F027vd9",36,1.95019992300795
"US-SD",2018-05-01,"%2Fm%2F027vd9",56,1.95019992300795
"US-SD",2018-06-01,"%2Fm%2F027vd9",15,1.95019992300795
"US-SD",2018-07-01,"%2Fm%2F027vd9",19,1.95019992300795
"US-SD",2018-08-01,"%2Fm%2F027vd9",5,1.95019992300795
"US-SD",2018-09-01,"%2Fm%2F027vd9",22,1.95019992300795
"US-SD",2018-10-01,"%2Fm%2F027vd9",48,1.95019992300795
"US-SD",2018-11-01,"%2Fm%2F027vd9",40,1.95019992300795
"US-SD",2018-12-01,"%2Fm%2F027vd9",32,1.95019992300795
"US-SD",2019-01-01,"%2Fm%2F027vd9",39,1.95019992300795
"US-SD",2019-02-01,"%2Fm%2F027vd9",19,1.95019992300795
"US-SD",2019-03-01,"%2Fm%2F027vd9",35,1.95019992300795
"US-SD",2019-04-01,"%2Fm%2F027vd9",50,1.95019992300795
"US-SD",2019-05-01,"%2Fm%2F027vd9",23,1.95019992300795
"US-SD",2019-06-01,"%2Fm%2F027vd9",5,1.95019992300795
"US-SD",2019-07-01,"%2Fm%2F027vd9",5,1.95019992300795
"US-SD",2019-08-01,"%2Fm%2F027vd9",18,1.95019992300795
"US-SD",2019-09-01,"%2Fm%2F027vd9",40,1.95019992300795
"US-SD",2019-10-01,"%2Fm%2F027vd9",31,1.95019992300795
"US-SD",2019-11-01,"%2Fm%2F027vd9",24,1.95019992300795
"US-SD",2019-12-01,"%2Fm%2F027vd9",12,1.95019992300795
"US-SD",2020-01-01,"%2Fm%2F027vd9",42,1.95019992300795
"US-SD",2020-02-01,"%2Fm%2F027vd9",20,1.95019992300795
"US-SD",2020-03-01,"%2Fm%2F027vd9",14,1.95019992300795
"US-SD",2020-04-01,"%2Fm%2F027vd9",13,1.95019992300795
"US-SD",2020-05-01,"%2Fm%2F027vd9",11,1.95019992300795
"US-SD",2020-06-01,"%2Fm%2F027vd9",8,1.95019992300795
"US-SD",2020-07-01,"%2Fm%2F027vd9",11,1.95019992300795
"US-SD",2020-08-01,"%2Fm%2F027vd9",7,1.95019992300795
"US-SD",2020-09-01,"%2Fm%2F027vd9",25,1.95019992300795
"US-SD",2020-10-01,"%2Fm%2F027vd9",8,1.95019992300795
"US-SD",2020-11-01,"%2Fm%2F027vd9",4,1.95019992300795
"US-SD",2020-12-01,"%2Fm%2F027vd9",21,1.95019992300795
"US-SD",2021-01-01,"%2Fm%2F027vd9",8,1.95019992300795
"US-SD",2021-02-01,"%2Fm%2F027vd9",26,1.95019992300795
"US-SD",2021-03-01,"%2Fm%2F027vd9",0,1.95019992300795
"US-TN",2012-01-01,"%2Fm%2F027vd9",57,1.08913695487475
"US-TN",2012-02-01,"%2Fm%2F027vd9",95,1.08913695487475
"US-TN",2012-03-01,"%2Fm%2F027vd9",94,1.08913695487475
"US-TN",2012-04-01,"%2Fm%2F027vd9",82,1.08913695487475
"US-TN",2012-05-01,"%2Fm%2F027vd9",56,1.08913695487475
"US-TN",2012-06-01,"%2Fm%2F027vd9",43,1.08913695487475
"US-TN",2012-07-01,"%2Fm%2F027vd9",38,1.08913695487475
"US-TN",2012-08-01,"%2Fm%2F027vd9",58,1.08913695487475
"US-TN",2012-09-01,"%2Fm%2F027vd9",53,1.08913695487475
"US-TN",2012-10-01,"%2Fm%2F027vd9",100,1.08913695487475
"US-TN",2012-11-01,"%2Fm%2F027vd9",68,1.08913695487475
"US-TN",2012-12-01,"%2Fm%2F027vd9",27,1.08913695487475
"US-TN",2013-01-01,"%2Fm%2F027vd9",50,1.08913695487475
"US-TN",2013-02-01,"%2Fm%2F027vd9",87,1.08913695487475
"US-TN",2013-03-01,"%2Fm%2F027vd9",80,1.08913695487475
"US-TN",2013-04-01,"%2Fm%2F027vd9",72,1.08913695487475
"US-TN",2013-05-01,"%2Fm%2F027vd9",31,1.08913695487475
"US-TN",2013-06-01,"%2Fm%2F027vd9",26,1.08913695487475
"US-TN",2013-07-01,"%2Fm%2F027vd9",38,1.08913695487475
"US-TN",2013-08-01,"%2Fm%2F027vd9",40,1.08913695487475
"US-TN",2013-09-01,"%2Fm%2F027vd9",78,1.08913695487475
"US-TN",2013-10-01,"%2Fm%2F027vd9",70,1.08913695487475
"US-TN",2013-11-01,"%2Fm%2F027vd9",88,1.08913695487475
"US-TN",2013-12-01,"%2Fm%2F027vd9",58,1.08913695487475
"US-TN",2014-01-01,"%2Fm%2F027vd9",54,1.08913695487475
"US-TN",2014-02-01,"%2Fm%2F027vd9",66,1.08913695487475
"US-TN",2014-03-01,"%2Fm%2F027vd9",62,1.08913695487475
"US-TN",2014-04-01,"%2Fm%2F027vd9",45,1.08913695487475
"US-TN",2014-05-01,"%2Fm%2F027vd9",45,1.08913695487475
"US-TN",2014-06-01,"%2Fm%2F027vd9",39,1.08913695487475
"US-TN",2014-07-01,"%2Fm%2F027vd9",30,1.08913695487475
"US-TN",2014-08-01,"%2Fm%2F027vd9",41,1.08913695487475
"US-TN",2014-09-01,"%2Fm%2F027vd9",55,1.08913695487475
"US-TN",2014-10-01,"%2Fm%2F027vd9",74,1.08913695487475
"US-TN",2014-11-01,"%2Fm%2F027vd9",74,1.08913695487475
"US-TN",2014-12-01,"%2Fm%2F027vd9",51,1.08913695487475
"US-TN",2015-01-01,"%2Fm%2F027vd9",51,1.08913695487475
"US-TN",2015-02-01,"%2Fm%2F027vd9",55,1.08913695487475
"US-TN",2015-03-01,"%2Fm%2F027vd9",47,1.08913695487475
"US-TN",2015-04-01,"%2Fm%2F027vd9",52,1.08913695487475
"US-TN",2015-05-01,"%2Fm%2F027vd9",40,1.08913695487475
"US-TN",2015-06-01,"%2Fm%2F027vd9",29,1.08913695487475
"US-TN",2015-07-01,"%2Fm%2F027vd9",27,1.08913695487475
"US-TN",2015-08-01,"%2Fm%2F027vd9",23,1.08913695487475
"US-TN",2015-09-01,"%2Fm%2F027vd9",42,1.08913695487475
"US-TN",2015-10-01,"%2Fm%2F027vd9",68,1.08913695487475
"US-TN",2015-11-01,"%2Fm%2F027vd9",54,1.08913695487475
"US-TN",2015-12-01,"%2Fm%2F027vd9",47,1.08913695487475
"US-TN",2016-01-01,"%2Fm%2F027vd9",35,1.08913695487475
"US-TN",2016-02-01,"%2Fm%2F027vd9",57,1.08913695487475
"US-TN",2016-03-01,"%2Fm%2F027vd9",49,1.08913695487475
"US-TN",2016-04-01,"%2Fm%2F027vd9",45,1.08913695487475
"US-TN",2016-05-01,"%2Fm%2F027vd9",53,1.08913695487475
"US-TN",2016-06-01,"%2Fm%2F027vd9",26,1.08913695487475
"US-TN",2016-07-01,"%2Fm%2F027vd9",26,1.08913695487475
"US-TN",2016-08-01,"%2Fm%2F027vd9",43,1.08913695487475
"US-TN",2016-09-01,"%2Fm%2F027vd9",61,1.08913695487475
"US-TN",2016-10-01,"%2Fm%2F027vd9",59,1.08913695487475
"US-TN",2016-11-01,"%2Fm%2F027vd9",55,1.08913695487475
"US-TN",2016-12-01,"%2Fm%2F027vd9",41,1.08913695487475
"US-TN",2017-01-01,"%2Fm%2F027vd9",32,1.08913695487475
"US-TN",2017-02-01,"%2Fm%2F027vd9",41,1.08913695487475
"US-TN",2017-03-01,"%2Fm%2F027vd9",41,1.08913695487475
"US-TN",2017-04-01,"%2Fm%2F027vd9",42,1.08913695487475
"US-TN",2017-05-01,"%2Fm%2F027vd9",34,1.08913695487475
"US-TN",2017-06-01,"%2Fm%2F027vd9",29,1.08913695487475
"US-TN",2017-07-01,"%2Fm%2F027vd9",22,1.08913695487475
"US-TN",2017-08-01,"%2Fm%2F027vd9",39,1.08913695487475
"US-TN",2017-09-01,"%2Fm%2F027vd9",37,1.08913695487475
"US-TN",2017-10-01,"%2Fm%2F027vd9",50,1.08913695487475
"US-TN",2017-11-01,"%2Fm%2F027vd9",44,1.08913695487475
"US-TN",2017-12-01,"%2Fm%2F027vd9",62,1.08913695487475
"US-TN",2018-01-01,"%2Fm%2F027vd9",45,1.08913695487475
"US-TN",2018-02-01,"%2Fm%2F027vd9",54,1.08913695487475
"US-TN",2018-03-01,"%2Fm%2F027vd9",49,1.08913695487475
"US-TN",2018-04-01,"%2Fm%2F027vd9",39,1.08913695487475
"US-TN",2018-05-01,"%2Fm%2F027vd9",42,1.08913695487475
"US-TN",2018-06-01,"%2Fm%2F027vd9",27,1.08913695487475
"US-TN",2018-07-01,"%2Fm%2F027vd9",30,1.08913695487475
"US-TN",2018-08-01,"%2Fm%2F027vd9",30,1.08913695487475
"US-TN",2018-09-01,"%2Fm%2F027vd9",29,1.08913695487475
"US-TN",2018-10-01,"%2Fm%2F027vd9",40,1.08913695487475
"US-TN",2018-11-01,"%2Fm%2F027vd9",42,1.08913695487475
"US-TN",2018-12-01,"%2Fm%2F027vd9",36,1.08913695487475
"US-TN",2019-01-01,"%2Fm%2F027vd9",40,1.08913695487475
"US-TN",2019-02-01,"%2Fm%2F027vd9",42,1.08913695487475
"US-TN",2019-03-01,"%2Fm%2F027vd9",31,1.08913695487475
"US-TN",2019-04-01,"%2Fm%2F027vd9",32,1.08913695487475
"US-TN",2019-05-01,"%2Fm%2F027vd9",29,1.08913695487475
"US-TN",2019-06-01,"%2Fm%2F027vd9",24,1.08913695487475
"US-TN",2019-07-01,"%2Fm%2F027vd9",34,1.08913695487475
"US-TN",2019-08-01,"%2Fm%2F027vd9",35,1.08913695487475
"US-TN",2019-09-01,"%2Fm%2F027vd9",53,1.08913695487475
"US-TN",2019-10-01,"%2Fm%2F027vd9",50,1.08913695487475
"US-TN",2019-11-01,"%2Fm%2F027vd9",40,1.08913695487475
"US-TN",2019-12-01,"%2Fm%2F027vd9",26,1.08913695487475
"US-TN",2020-01-01,"%2Fm%2F027vd9",26,1.08913695487475
"US-TN",2020-02-01,"%2Fm%2F027vd9",52,1.08913695487475
"US-TN",2020-03-01,"%2Fm%2F027vd9",28,1.08913695487475
"US-TN",2020-04-01,"%2Fm%2F027vd9",30,1.08913695487475
"US-TN",2020-05-01,"%2Fm%2F027vd9",18,1.08913695487475
"US-TN",2020-06-01,"%2Fm%2F027vd9",32,1.08913695487475
"US-TN",2020-07-01,"%2Fm%2F027vd9",26,1.08913695487475
"US-TN",2020-08-01,"%2Fm%2F027vd9",20,1.08913695487475
"US-TN",2020-09-01,"%2Fm%2F027vd9",31,1.08913695487475
"US-TN",2020-10-01,"%2Fm%2F027vd9",29,1.08913695487475
"US-TN",2020-11-01,"%2Fm%2F027vd9",24,1.08913695487475
"US-TN",2020-12-01,"%2Fm%2F027vd9",23,1.08913695487475
"US-TN",2021-01-01,"%2Fm%2F027vd9",23,1.08913695487475
"US-TN",2021-02-01,"%2Fm%2F027vd9",24,1.08913695487475
"US-TN",2021-03-01,"%2Fm%2F027vd9",35,1.08913695487475
"US-TX",2012-01-01,"%2Fm%2F027vd9",48,1.09050223525529
"US-TX",2012-02-01,"%2Fm%2F027vd9",52,1.09050223525529
"US-TX",2012-03-01,"%2Fm%2F027vd9",52,1.09050223525529
"US-TX",2012-04-01,"%2Fm%2F027vd9",86,1.09050223525529
"US-TX",2012-05-01,"%2Fm%2F027vd9",65,1.09050223525529
"US-TX",2012-06-01,"%2Fm%2F027vd9",42,1.09050223525529
"US-TX",2012-07-01,"%2Fm%2F027vd9",30,1.09050223525529
"US-TX",2012-08-01,"%2Fm%2F027vd9",41,1.09050223525529
"US-TX",2012-09-01,"%2Fm%2F027vd9",70,1.09050223525529
"US-TX",2012-10-01,"%2Fm%2F027vd9",88,1.09050223525529
"US-TX",2012-11-01,"%2Fm%2F027vd9",68,1.09050223525529
"US-TX",2012-12-01,"%2Fm%2F027vd9",55,1.09050223525529
"US-TX",2013-01-01,"%2Fm%2F027vd9",56,1.09050223525529
"US-TX",2013-02-01,"%2Fm%2F027vd9",58,1.09050223525529
"US-TX",2013-03-01,"%2Fm%2F027vd9",64,1.09050223525529
"US-TX",2013-04-01,"%2Fm%2F027vd9",76,1.09050223525529
"US-TX",2013-05-01,"%2Fm%2F027vd9",69,1.09050223525529
"US-TX",2013-06-01,"%2Fm%2F027vd9",37,1.09050223525529
"US-TX",2013-07-01,"%2Fm%2F027vd9",32,1.09050223525529
"US-TX",2013-08-01,"%2Fm%2F027vd9",39,1.09050223525529
"US-TX",2013-09-01,"%2Fm%2F027vd9",71,1.09050223525529
"US-TX",2013-10-01,"%2Fm%2F027vd9",100,1.09050223525529
"US-TX",2013-11-01,"%2Fm%2F027vd9",92,1.09050223525529
"US-TX",2013-12-01,"%2Fm%2F027vd9",55,1.09050223525529
"US-TX",2014-01-01,"%2Fm%2F027vd9",56,1.09050223525529
"US-TX",2014-02-01,"%2Fm%2F027vd9",70,1.09050223525529
"US-TX",2014-03-01,"%2Fm%2F027vd9",56,1.09050223525529
"US-TX",2014-04-01,"%2Fm%2F027vd9",69,1.09050223525529
"US-TX",2014-05-01,"%2Fm%2F027vd9",74,1.09050223525529
"US-TX",2014-06-01,"%2Fm%2F027vd9",44,1.09050223525529
"US-TX",2014-07-01,"%2Fm%2F027vd9",31,1.09050223525529
"US-TX",2014-08-01,"%2Fm%2F027vd9",42,1.09050223525529
"US-TX",2014-09-01,"%2Fm%2F027vd9",72,1.09050223525529
"US-TX",2014-10-01,"%2Fm%2F027vd9",95,1.09050223525529
"US-TX",2014-11-01,"%2Fm%2F027vd9",65,1.09050223525529
"US-TX",2014-12-01,"%2Fm%2F027vd9",52,1.09050223525529
"US-TX",2015-01-01,"%2Fm%2F027vd9",44,1.09050223525529
"US-TX",2015-02-01,"%2Fm%2F027vd9",59,1.09050223525529
"US-TX",2015-03-01,"%2Fm%2F027vd9",63,1.09050223525529
"US-TX",2015-04-01,"%2Fm%2F027vd9",66,1.09050223525529
"US-TX",2015-05-01,"%2Fm%2F027vd9",62,1.09050223525529
"US-TX",2015-06-01,"%2Fm%2F027vd9",38,1.09050223525529
"US-TX",2015-07-01,"%2Fm%2F027vd9",33,1.09050223525529
"US-TX",2015-08-01,"%2Fm%2F027vd9",33,1.09050223525529
"US-TX",2015-09-01,"%2Fm%2F027vd9",65,1.09050223525529
"US-TX",2015-10-01,"%2Fm%2F027vd9",79,1.09050223525529
"US-TX",2015-11-01,"%2Fm%2F027vd9",58,1.09050223525529
"US-TX",2015-12-01,"%2Fm%2F027vd9",43,1.09050223525529
"US-TX",2016-01-01,"%2Fm%2F027vd9",43,1.09050223525529
"US-TX",2016-02-01,"%2Fm%2F027vd9",56,1.09050223525529
"US-TX",2016-03-01,"%2Fm%2F027vd9",43,1.09050223525529
"US-TX",2016-04-01,"%2Fm%2F027vd9",51,1.09050223525529
"US-TX",2016-05-01,"%2Fm%2F027vd9",52,1.09050223525529
"US-TX",2016-06-01,"%2Fm%2F027vd9",36,1.09050223525529
"US-TX",2016-07-01,"%2Fm%2F027vd9",29,1.09050223525529
"US-TX",2016-08-01,"%2Fm%2F027vd9",36,1.09050223525529
