dma_json_code,date,keyword,hits,ratio
US-UT,2012-12-01,%2Fm%2F07km37,23,1.60723739654602
US-UT,2013-01-01,%2Fm%2F07km37,41,1.60723739654602
US-UT,2013-02-01,%2Fm%2F07km37,88,1.60723739654602
US-UT,2013-03-01,%2Fm%2F07km37,20,1.60723739654602
US-UT,2013-04-01,%2Fm%2F07km37,20,1.60723739654602
US-UT,2013-05-01,%2Fm%2F07km37,41,1.60723739654602
US-UT,2013-06-01,%2Fm%2F07km37,11,1.60723739654602
US-UT,2013-07-01,%2Fm%2F07km37,9,1.60723739654602
US-UT,2013-08-01,%2Fm%2F07km37,7,1.60723739654602
US-UT,2013-09-01,%2Fm%2F07km37,14,1.60723739654602
US-UT,2013-10-01,%2Fm%2F07km37,30,1.60723739654602
US-UT,2013-11-01,%2Fm%2F07km37,34,1.60723739654602
US-UT,2013-12-01,%2Fm%2F07km37,48,1.60723739654602
US-UT,2014-01-01,%2Fm%2F07km37,45,1.60723739654602
US-UT,2014-02-01,%2Fm%2F07km37,20,1.60723739654602
US-UT,2014-03-01,%2Fm%2F07km37,55,1.60723739654602
US-UT,2014-04-01,%2Fm%2F07km37,37,1.60723739654602
US-UT,2014-05-01,%2Fm%2F07km37,30,1.60723739654602
US-UT,2014-06-01,%2Fm%2F07km37,35,1.60723739654602
US-UT,2014-07-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2014-08-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2014-09-01,%2Fm%2F07km37,30,1.60723739654602
US-UT,2014-10-01,%2Fm%2F07km37,39,1.60723739654602
US-UT,2014-11-01,%2Fm%2F07km37,48,1.60723739654602
US-UT,2014-12-01,%2Fm%2F07km37,9,1.60723739654602
US-UT,2015-01-01,%2Fm%2F07km37,9,1.60723739654602
US-UT,2015-02-01,%2Fm%2F07km37,39,1.60723739654602
US-UT,2015-03-01,%2Fm%2F07km37,65,1.60723739654602
US-UT,2015-04-01,%2Fm%2F07km37,29,1.60723739654602
US-UT,2015-05-01,%2Fm%2F07km37,50,1.60723739654602
US-UT,2015-06-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2015-07-01,%2Fm%2F07km37,30,1.60723739654602
US-UT,2015-08-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2015-09-01,%2Fm%2F07km37,46,1.60723739654602
US-UT,2015-10-01,%2Fm%2F07km37,80,1.60723739654602
US-UT,2015-11-01,%2Fm%2F07km37,9,1.60723739654602
US-UT,2015-12-01,%2Fm%2F07km37,9,1.60723739654602
US-UT,2016-01-01,%2Fm%2F07km37,14,1.60723739654602
US-UT,2016-02-01,%2Fm%2F07km37,29,1.60723739654602
US-UT,2016-03-01,%2Fm%2F07km37,47,1.60723739654602
US-UT,2016-04-01,%2Fm%2F07km37,14,1.60723739654602
US-UT,2016-05-01,%2Fm%2F07km37,14,1.60723739654602
US-UT,2016-06-01,%2Fm%2F07km37,38,1.60723739654602
US-UT,2016-07-01,%2Fm%2F07km37,31,1.60723739654602
US-UT,2016-08-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2016-09-01,%2Fm%2F07km37,14,1.60723739654602
US-UT,2016-10-01,%2Fm%2F07km37,21,1.60723739654602
US-UT,2016-11-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2016-12-01,%2Fm%2F07km37,33,1.60723739654602
US-UT,2017-01-01,%2Fm%2F07km37,19,1.60723739654602
US-UT,2017-02-01,%2Fm%2F07km37,27,1.60723739654602
US-UT,2017-03-01,%2Fm%2F07km37,48,1.60723739654602
US-UT,2017-04-01,%2Fm%2F07km37,19,1.60723739654602
US-UT,2017-05-01,%2Fm%2F07km37,34,1.60723739654602
US-UT,2017-06-01,%2Fm%2F07km37,22,1.60723739654602
US-UT,2017-07-01,%2Fm%2F07km37,14,1.60723739654602
US-UT,2017-08-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2017-09-01,%2Fm%2F07km37,13,1.60723739654602
US-UT,2017-10-01,%2Fm%2F07km37,25,1.60723739654602
US-UT,2017-11-01,%2Fm%2F07km37,25,1.60723739654602
US-UT,2017-12-01,%2Fm%2F07km37,32,1.60723739654602
US-UT,2018-01-01,%2Fm%2F07km37,23,1.60723739654602
US-UT,2018-02-01,%2Fm%2F07km37,45,1.60723739654602
US-UT,2018-03-01,%2Fm%2F07km37,17,1.60723739654602
US-UT,2018-04-01,%2Fm%2F07km37,30,1.60723739654602
US-UT,2018-05-01,%2Fm%2F07km37,18,1.60723739654602
US-UT,2018-06-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2018-07-01,%2Fm%2F07km37,6,1.60723739654602
US-UT,2018-08-01,%2Fm%2F07km37,18,1.60723739654602
US-UT,2018-09-01,%2Fm%2F07km37,12,1.60723739654602
US-UT,2018-10-01,%2Fm%2F07km37,41,1.60723739654602
US-UT,2018-11-01,%2Fm%2F07km37,30,1.60723739654602
US-UT,2018-12-01,%2Fm%2F07km37,24,1.60723739654602
US-UT,2019-01-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2019-02-01,%2Fm%2F07km37,18,1.60723739654602
US-UT,2019-03-01,%2Fm%2F07km37,23,1.60723739654602
US-UT,2019-04-01,%2Fm%2F07km37,18,1.60723739654602
US-UT,2019-05-01,%2Fm%2F07km37,18,1.60723739654602
US-UT,2019-06-01,%2Fm%2F07km37,6,1.60723739654602
US-UT,2019-07-01,%2Fm%2F07km37,12,1.60723739654602
US-UT,2019-08-01,%2Fm%2F07km37,11,1.60723739654602
US-UT,2019-09-01,%2Fm%2F07km37,44,1.60723739654602
US-UT,2019-10-01,%2Fm%2F07km37,16,1.60723739654602
US-UT,2019-11-01,%2Fm%2F07km37,38,1.60723739654602
US-UT,2019-12-01,%2Fm%2F07km37,5,1.60723739654602
US-UT,2020-01-01,%2Fm%2F07km37,31,1.60723739654602
US-UT,2020-02-01,%2Fm%2F07km37,21,1.60723739654602
US-UT,2020-03-01,%2Fm%2F07km37,27,1.60723739654602
US-UT,2020-04-01,%2Fm%2F07km37,18,1.60723739654602
US-UT,2020-05-01,%2Fm%2F07km37,18,1.60723739654602
US-UT,2020-06-01,%2Fm%2F07km37,10,1.60723739654602
US-UT,2020-07-01,%2Fm%2F07km37,5,1.60723739654602
US-UT,2020-08-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2020-09-01,%2Fm%2F07km37,34,1.60723739654602
US-UT,2020-10-01,%2Fm%2F07km37,38,1.60723739654602
US-UT,2020-11-01,%2Fm%2F07km37,0,1.60723739654602
US-UT,2020-12-01,%2Fm%2F07km37,6,1.60723739654602
US-UT,2021-01-01,%2Fm%2F07km37,16,1.60723739654602
US-UT,2021-02-01,%2Fm%2F07km37,12,1.60723739654602
US-UT,2021-03-01,%2Fm%2F07km37,12,1.60723739654602
US-VA,2012-01-01,%2Fm%2F07km37,55,1.13005398966139
US-VA,2012-02-01,%2Fm%2F07km37,61,1.13005398966139
US-VA,2012-03-01,%2Fm%2F07km37,100,1.13005398966139
US-VA,2012-04-01,%2Fm%2F07km37,83,1.13005398966139
US-VA,2012-05-01,%2Fm%2F07km37,31,1.13005398966139
US-VA,2012-06-01,%2Fm%2F07km37,28,1.13005398966139
US-VA,2012-07-01,%2Fm%2F07km37,37,1.13005398966139
US-VA,2012-08-01,%2Fm%2F07km37,31,1.13005398966139
US-VA,2012-09-01,%2Fm%2F07km37,31,1.13005398966139
US-VA,2012-10-01,%2Fm%2F07km37,38,1.13005398966139
US-VA,2012-11-01,%2Fm%2F07km37,46,1.13005398966139
US-VA,2012-12-01,%2Fm%2F07km37,57,1.13005398966139
US-VA,2013-01-01,%2Fm%2F07km37,38,1.13005398966139
US-VA,2013-02-01,%2Fm%2F07km37,48,1.13005398966139
US-VA,2013-03-01,%2Fm%2F07km37,81,1.13005398966139
US-VA,2013-04-01,%2Fm%2F07km37,50,1.13005398966139
US-VA,2013-05-01,%2Fm%2F07km37,43,1.13005398966139
US-VA,2013-06-01,%2Fm%2F07km37,13,1.13005398966139
US-VA,2013-07-01,%2Fm%2F07km37,24,1.13005398966139
US-VA,2013-08-01,%2Fm%2F07km37,26,1.13005398966139
US-VA,2013-09-01,%2Fm%2F07km37,53,1.13005398966139
US-VA,2013-10-01,%2Fm%2F07km37,57,1.13005398966139
US-VA,2013-11-01,%2Fm%2F07km37,48,1.13005398966139
US-VA,2013-12-01,%2Fm%2F07km37,26,1.13005398966139
US-VA,2014-01-01,%2Fm%2F07km37,37,1.13005398966139
US-VA,2014-02-01,%2Fm%2F07km37,57,1.13005398966139
US-VA,2014-03-01,%2Fm%2F07km37,66,1.13005398966139
US-VA,2014-04-01,%2Fm%2F07km37,50,1.13005398966139
US-VA,2014-05-01,%2Fm%2F07km37,36,1.13005398966139
US-VA,2014-06-01,%2Fm%2F07km37,38,1.13005398966139
US-VA,2014-07-01,%2Fm%2F07km37,2,1.13005398966139
US-VA,2014-08-01,%2Fm%2F07km37,11,1.13005398966139
US-VA,2014-09-01,%2Fm%2F07km37,23,1.13005398966139
US-VA,2014-10-01,%2Fm%2F07km37,30,1.13005398966139
US-VA,2014-11-01,%2Fm%2F07km37,42,1.13005398966139
US-VA,2014-12-01,%2Fm%2F07km37,28,1.13005398966139
US-VA,2015-01-01,%2Fm%2F07km37,21,1.13005398966139
US-VA,2015-02-01,%2Fm%2F07km37,24,1.13005398966139
US-VA,2015-03-01,%2Fm%2F07km37,25,1.13005398966139
US-VA,2015-04-01,%2Fm%2F07km37,23,1.13005398966139
US-VA,2015-05-01,%2Fm%2F07km37,9,1.13005398966139
US-VA,2015-06-01,%2Fm%2F07km37,12,1.13005398966139
US-VA,2015-07-01,%2Fm%2F07km37,36,1.13005398966139
US-VA,2015-08-01,%2Fm%2F07km37,9,1.13005398966139
US-VA,2015-09-01,%2Fm%2F07km37,60,1.13005398966139
US-VA,2015-10-01,%2Fm%2F07km37,24,1.13005398966139
US-VA,2015-11-01,%2Fm%2F07km37,42,1.13005398966139
US-VA,2015-12-01,%2Fm%2F07km37,66,1.13005398966139
US-VA,2016-01-01,%2Fm%2F07km37,27,1.13005398966139
US-VA,2016-02-01,%2Fm%2F07km37,44,1.13005398966139
US-VA,2016-03-01,%2Fm%2F07km37,49,1.13005398966139
US-VA,2016-04-01,%2Fm%2F07km37,44,1.13005398966139
US-VA,2016-05-01,%2Fm%2F07km37,27,1.13005398966139
US-VA,2016-06-01,%2Fm%2F07km37,26,1.13005398966139
US-VA,2016-07-01,%2Fm%2F07km37,18,1.13005398966139
US-VA,2016-08-01,%2Fm%2F07km37,11,1.13005398966139
US-VA,2016-09-01,%2Fm%2F07km37,20,1.13005398966139
US-VA,2016-10-01,%2Fm%2F07km37,41,1.13005398966139
US-VA,2016-11-01,%2Fm%2F07km37,41,1.13005398966139
US-VA,2016-12-01,%2Fm%2F07km37,33,1.13005398966139
US-VA,2017-01-01,%2Fm%2F07km37,54,1.13005398966139
US-VA,2017-02-01,%2Fm%2F07km37,33,1.13005398966139
US-VA,2017-03-01,%2Fm%2F07km37,38,1.13005398966139
US-VA,2017-04-01,%2Fm%2F07km37,35,1.13005398966139
US-VA,2017-05-01,%2Fm%2F07km37,50,1.13005398966139
US-VA,2017-06-01,%2Fm%2F07km37,25,1.13005398966139
US-VA,2017-07-01,%2Fm%2F07km37,19,1.13005398966139
US-VA,2017-08-01,%2Fm%2F07km37,24,1.13005398966139
US-VA,2017-09-01,%2Fm%2F07km37,29,1.13005398966139
US-VA,2017-10-01,%2Fm%2F07km37,50,1.13005398966139
US-VA,2017-11-01,%2Fm%2F07km37,52,1.13005398966139
US-VA,2017-12-01,%2Fm%2F07km37,35,1.13005398966139
US-VA,2018-01-01,%2Fm%2F07km37,30,1.13005398966139
US-VA,2018-02-01,%2Fm%2F07km37,33,1.13005398966139
US-VA,2018-03-01,%2Fm%2F07km37,25,1.13005398966139
US-VA,2018-04-01,%2Fm%2F07km37,27,1.13005398966139
US-VA,2018-05-01,%2Fm%2F07km37,37,1.13005398966139
US-VA,2018-06-01,%2Fm%2F07km37,19,1.13005398966139
US-VA,2018-07-01,%2Fm%2F07km37,17,1.13005398966139
US-VA,2018-08-01,%2Fm%2F07km37,20,1.13005398966139
US-VA,2018-09-01,%2Fm%2F07km37,41,1.13005398966139
US-VA,2018-10-01,%2Fm%2F07km37,51,1.13005398966139
US-VA,2018-11-01,%2Fm%2F07km37,49,1.13005398966139
US-VA,2018-12-01,%2Fm%2F07km37,45,1.13005398966139
US-VA,2019-01-01,%2Fm%2F07km37,40,1.13005398966139
US-VA,2019-02-01,%2Fm%2F07km37,47,1.13005398966139
US-VA,2019-03-01,%2Fm%2F07km37,46,1.13005398966139
US-VA,2019-04-01,%2Fm%2F07km37,42,1.13005398966139
US-VA,2019-05-01,%2Fm%2F07km37,18,1.13005398966139
US-VA,2019-06-01,%2Fm%2F07km37,25,1.13005398966139
US-VA,2019-07-01,%2Fm%2F07km37,28,1.13005398966139
US-VA,2019-08-01,%2Fm%2F07km37,13,1.13005398966139
US-VA,2019-09-01,%2Fm%2F07km37,35,1.13005398966139
US-VA,2019-10-01,%2Fm%2F07km37,65,1.13005398966139
US-VA,2019-11-01,%2Fm%2F07km37,61,1.13005398966139
US-VA,2019-12-01,%2Fm%2F07km37,27,1.13005398966139
US-VA,2020-01-01,%2Fm%2F07km37,26,1.13005398966139
US-VA,2020-02-01,%2Fm%2F07km37,48,1.13005398966139
US-VA,2020-03-01,%2Fm%2F07km37,22,1.13005398966139
US-VA,2020-04-01,%2Fm%2F07km37,7,1.13005398966139
US-VA,2020-05-01,%2Fm%2F07km37,26,1.13005398966139
US-VA,2020-06-01,%2Fm%2F07km37,11,1.13005398966139
US-VA,2020-07-01,%2Fm%2F07km37,9,1.13005398966139
US-VA,2020-08-01,%2Fm%2F07km37,9,1.13005398966139
US-VA,2020-09-01,%2Fm%2F07km37,24,1.13005398966139
US-VA,2020-10-01,%2Fm%2F07km37,41,1.13005398966139
US-VA,2020-11-01,%2Fm%2F07km37,15,1.13005398966139
US-VA,2020-12-01,%2Fm%2F07km37,16,1.13005398966139
US-VA,2021-01-01,%2Fm%2F07km37,10,1.13005398966139
US-VA,2021-02-01,%2Fm%2F07km37,17,1.13005398966139
US-VA,2021-03-01,%2Fm%2F07km37,22,1.13005398966139
US-VT,2012-01-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2012-02-01,%2Fm%2F07km37,90,2.67041549720604
US-VT,2012-03-01,%2Fm%2F07km37,29,2.67041549720604
US-VT,2012-04-01,%2Fm%2F07km37,30,2.67041549720604
US-VT,2012-05-01,%2Fm%2F07km37,31,2.67041549720604
US-VT,2012-06-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2012-07-01,%2Fm%2F07km37,33,2.67041549720604
US-VT,2012-08-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2012-09-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2012-10-01,%2Fm%2F07km37,27,2.67041549720604
US-VT,2012-11-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2012-12-01,%2Fm%2F07km37,32,2.67041549720604
US-VT,2013-01-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2013-02-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2013-03-01,%2Fm%2F07km37,25,2.67041549720604
US-VT,2013-04-01,%2Fm%2F07km37,26,2.67041549720604
US-VT,2013-05-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2013-06-01,%2Fm%2F07km37,28,2.67041549720604
US-VT,2013-07-01,%2Fm%2F07km37,27,2.67041549720604
US-VT,2013-08-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2013-09-01,%2Fm%2F07km37,100,2.67041549720604
US-VT,2013-10-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2013-11-01,%2Fm%2F07km37,48,2.67041549720604
US-VT,2013-12-01,%2Fm%2F07km37,45,2.67041549720604
US-VT,2014-01-01,%2Fm%2F07km37,21,2.67041549720604
US-VT,2014-02-01,%2Fm%2F07km37,93,2.67041549720604
US-VT,2014-03-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2014-04-01,%2Fm%2F07km37,72,2.67041549720604
US-VT,2014-05-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2014-06-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2014-07-01,%2Fm%2F07km37,30,2.67041549720604
US-VT,2014-08-01,%2Fm%2F07km37,30,2.67041549720604
US-VT,2014-09-01,%2Fm%2F07km37,27,2.67041549720604
US-VT,2014-10-01,%2Fm%2F07km37,24,2.67041549720604
US-VT,2014-11-01,%2Fm%2F07km37,75,2.67041549720604
US-VT,2014-12-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2015-01-01,%2Fm%2F07km37,44,2.67041549720604
US-VT,2015-02-01,%2Fm%2F07km37,23,2.67041549720604
US-VT,2015-03-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2015-04-01,%2Fm%2F07km37,23,2.67041549720604
US-VT,2015-05-01,%2Fm%2F07km37,24,2.67041549720604
US-VT,2015-06-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2015-07-01,%2Fm%2F07km37,29,2.67041549720604
US-VT,2015-08-01,%2Fm%2F07km37,28,2.67041549720604
US-VT,2015-09-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2015-10-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2015-11-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2015-12-01,%2Fm%2F07km37,51,2.67041549720604
US-VT,2016-01-01,%2Fm%2F07km37,42,2.67041549720604
US-VT,2016-02-01,%2Fm%2F07km37,20,2.67041549720604
US-VT,2016-03-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2016-04-01,%2Fm%2F07km37,43,2.67041549720604
US-VT,2016-05-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2016-06-01,%2Fm%2F07km37,24,2.67041549720604
US-VT,2016-07-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2016-08-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2016-09-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2016-10-01,%2Fm%2F07km37,21,2.67041549720604
US-VT,2016-11-01,%2Fm%2F07km37,21,2.67041549720604
US-VT,2016-12-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-01-01,%2Fm%2F07km37,39,2.67041549720604
US-VT,2017-02-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-03-01,%2Fm%2F07km37,18,2.67041549720604
US-VT,2017-04-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-05-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-06-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-07-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-08-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-09-01,%2Fm%2F07km37,40,2.67041549720604
US-VT,2017-10-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-11-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2017-12-01,%2Fm%2F07km37,18,2.67041549720604
US-VT,2018-01-01,%2Fm%2F07km37,17,2.67041549720604
US-VT,2018-02-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2018-03-01,%2Fm%2F07km37,18,2.67041549720604
US-VT,2018-04-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2018-05-01,%2Fm%2F07km37,19,2.67041549720604
US-VT,2018-06-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2018-07-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2018-08-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2018-09-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2018-10-01,%2Fm%2F07km37,18,2.67041549720604
US-VT,2018-11-01,%2Fm%2F07km37,19,2.67041549720604
US-VT,2018-12-01,%2Fm%2F07km37,38,2.67041549720604
US-VT,2019-01-01,%2Fm%2F07km37,18,2.67041549720604
US-VT,2019-02-01,%2Fm%2F07km37,20,2.67041549720604
US-VT,2019-03-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2019-04-01,%2Fm%2F07km37,20,2.67041549720604
US-VT,2019-05-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2019-06-01,%2Fm%2F07km37,21,2.67041549720604
US-VT,2019-07-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2019-08-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2019-09-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2019-10-01,%2Fm%2F07km37,17,2.67041549720604
US-VT,2019-11-01,%2Fm%2F07km37,19,2.67041549720604
US-VT,2019-12-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-01-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-02-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-03-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-04-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-05-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-06-01,%2Fm%2F07km37,16,2.67041549720604
US-VT,2020-07-01,%2Fm%2F07km37,16,2.67041549720604
US-VT,2020-08-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-09-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-10-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-11-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2020-12-01,%2Fm%2F07km37,19,2.67041549720604
US-VT,2021-01-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2021-02-01,%2Fm%2F07km37,0,2.67041549720604
US-VT,2021-03-01,%2Fm%2F07km37,0,2.67041549720604
US-WA,2012-01-01,%2Fm%2F07km37,81,1.10149091927769
US-WA,2012-02-01,%2Fm%2F07km37,73,1.10149091927769
US-WA,2012-03-01,%2Fm%2F07km37,72,1.10149091927769
US-WA,2012-04-01,%2Fm%2F07km37,60,1.10149091927769
US-WA,2012-05-01,%2Fm%2F07km37,63,1.10149091927769
US-WA,2012-06-01,%2Fm%2F07km37,20,1.10149091927769
US-WA,2012-07-01,%2Fm%2F07km37,5,1.10149091927769
US-WA,2012-08-01,%2Fm%2F07km37,15,1.10149091927769
US-WA,2012-09-01,%2Fm%2F07km37,11,1.10149091927769
US-WA,2012-10-01,%2Fm%2F07km37,85,1.10149091927769
US-WA,2012-11-01,%2Fm%2F07km37,47,1.10149091927769
US-WA,2012-12-01,%2Fm%2F07km37,19,1.10149091927769
US-WA,2013-01-01,%2Fm%2F07km37,49,1.10149091927769
US-WA,2013-02-01,%2Fm%2F07km37,71,1.10149091927769
US-WA,2013-03-01,%2Fm%2F07km37,79,1.10149091927769
US-WA,2013-04-01,%2Fm%2F07km37,67,1.10149091927769
US-WA,2013-05-01,%2Fm%2F07km37,43,1.10149091927769
US-WA,2013-06-01,%2Fm%2F07km37,45,1.10149091927769
US-WA,2013-07-01,%2Fm%2F07km37,22,1.10149091927769
US-WA,2013-08-01,%2Fm%2F07km37,4,1.10149091927769
US-WA,2013-09-01,%2Fm%2F07km37,51,1.10149091927769
US-WA,2013-10-01,%2Fm%2F07km37,88,1.10149091927769
US-WA,2013-11-01,%2Fm%2F07km37,81,1.10149091927769
US-WA,2013-12-01,%2Fm%2F07km37,41,1.10149091927769
US-WA,2014-01-01,%2Fm%2F07km37,66,1.10149091927769
US-WA,2014-02-01,%2Fm%2F07km37,52,1.10149091927769
US-WA,2014-03-01,%2Fm%2F07km37,78,1.10149091927769
US-WA,2014-04-01,%2Fm%2F07km37,49,1.10149091927769
US-WA,2014-05-01,%2Fm%2F07km37,52,1.10149091927769
US-WA,2014-06-01,%2Fm%2F07km37,27,1.10149091927769
US-WA,2014-07-01,%2Fm%2F07km37,41,1.10149091927769
US-WA,2014-08-01,%2Fm%2F07km37,25,1.10149091927769
US-WA,2014-09-01,%2Fm%2F07km37,39,1.10149091927769
US-WA,2014-10-01,%2Fm%2F07km37,39,1.10149091927769
US-WA,2014-11-01,%2Fm%2F07km37,24,1.10149091927769
US-WA,2014-12-01,%2Fm%2F07km37,14,1.10149091927769
US-WA,2015-01-01,%2Fm%2F07km37,26,1.10149091927769
US-WA,2015-02-01,%2Fm%2F07km37,65,1.10149091927769
US-WA,2015-03-01,%2Fm%2F07km37,100,1.10149091927769
US-WA,2015-04-01,%2Fm%2F07km37,54,1.10149091927769
US-WA,2015-05-01,%2Fm%2F07km37,93,1.10149091927769
US-WA,2015-06-01,%2Fm%2F07km37,31,1.10149091927769
US-WA,2015-07-01,%2Fm%2F07km37,28,1.10149091927769
US-WA,2015-08-01,%2Fm%2F07km37,20,1.10149091927769
US-WA,2015-09-01,%2Fm%2F07km37,28,1.10149091927769
US-WA,2015-10-01,%2Fm%2F07km37,40,1.10149091927769
US-WA,2015-11-01,%2Fm%2F07km37,39,1.10149091927769
US-WA,2015-12-01,%2Fm%2F07km37,34,1.10149091927769
US-WA,2016-01-01,%2Fm%2F07km37,27,1.10149091927769
US-WA,2016-02-01,%2Fm%2F07km37,32,1.10149091927769
US-WA,2016-03-01,%2Fm%2F07km37,45,1.10149091927769
US-WA,2016-04-01,%2Fm%2F07km37,52,1.10149091927769
US-WA,2016-05-01,%2Fm%2F07km37,49,1.10149091927769
US-WA,2016-06-01,%2Fm%2F07km37,16,1.10149091927769
US-WA,2016-07-01,%2Fm%2F07km37,25,1.10149091927769
US-WA,2016-08-01,%2Fm%2F07km37,12,1.10149091927769
US-WA,2016-09-01,%2Fm%2F07km37,60,1.10149091927769
US-WA,2016-10-01,%2Fm%2F07km37,23,1.10149091927769
US-WA,2016-11-01,%2Fm%2F07km37,37,1.10149091927769
US-WA,2016-12-01,%2Fm%2F07km37,36,1.10149091927769
US-WA,2017-01-01,%2Fm%2F07km37,31,1.10149091927769
US-WA,2017-02-01,%2Fm%2F07km37,30,1.10149091927769
US-WA,2017-03-01,%2Fm%2F07km37,40,1.10149091927769
US-WA,2017-04-01,%2Fm%2F07km37,36,1.10149091927769
US-WA,2017-05-01,%2Fm%2F07km37,36,1.10149091927769
US-WA,2017-06-01,%2Fm%2F07km37,11,1.10149091927769
US-WA,2017-07-01,%2Fm%2F07km37,22,1.10149091927769
US-WA,2017-08-01,%2Fm%2F07km37,24,1.10149091927769
US-WA,2017-09-01,%2Fm%2F07km37,21,1.10149091927769
US-WA,2017-10-01,%2Fm%2F07km37,49,1.10149091927769
US-WA,2017-11-01,%2Fm%2F07km37,41,1.10149091927769
US-WA,2017-12-01,%2Fm%2F07km37,17,1.10149091927769
US-WA,2018-01-01,%2Fm%2F07km37,38,1.10149091927769
US-WA,2018-02-01,%2Fm%2F07km37,29,1.10149091927769
US-WA,2018-03-01,%2Fm%2F07km37,65,1.10149091927769
US-WA,2018-04-01,%2Fm%2F07km37,34,1.10149091927769
US-WA,2018-05-01,%2Fm%2F07km37,34,1.10149091927769
US-WA,2018-06-01,%2Fm%2F07km37,21,1.10149091927769
US-WA,2018-07-01,%2Fm%2F07km37,7,1.10149091927769
US-WA,2018-08-01,%2Fm%2F07km37,10,1.10149091927769
US-WA,2018-09-01,%2Fm%2F07km37,21,1.10149091927769
US-WA,2018-10-01,%2Fm%2F07km37,17,1.10149091927769
US-WA,2018-11-01,%2Fm%2F07km37,25,1.10149091927769
US-WA,2018-12-01,%2Fm%2F07km37,11,1.10149091927769
US-WA,2019-01-01,%2Fm%2F07km37,16,1.10149091927769
US-WA,2019-02-01,%2Fm%2F07km37,28,1.10149091927769
US-WA,2019-03-01,%2Fm%2F07km37,37,1.10149091927769
US-WA,2019-04-01,%2Fm%2F07km37,21,1.10149091927769
US-WA,2019-05-01,%2Fm%2F07km37,27,1.10149091927769
